5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__SCORING_SYSTEM
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__SCORE_BY
5	5	1.000	2.322	Np_Prep_<NP>:POS__SATURATION_BY
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__RUPTURE_IN
5	5	1.000	2.322	Np_Prep_<NP>:POS__RULE_OF
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__RISK_BETWEEN
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__RISK_OF
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__REVEALED_BY
5	5	1.000	2.322	infinitive_verb_<dobj>:POS__RESUME
5	5	1.000	2.322	Np_Prep_<NP>:POS__REPRODUCTION_OF
5	5	1.000	2.322	Np_Prep_<NP>:POS__REINTEGRATION_TO
5	5	1.000	2.322	ActVp_Prep_<NP>:NEG__REDUCED_BY
5	5	1.000	2.322	<subj>_ActVp:NEG__REDUCED
5	5	1.000	2.322	Np_Prep_<NP>:POS__RECOVERY_OVER
5	5	1.000	2.322	ActVp_<dobj>:POS__RECHALLENGE
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECHALLENGE_DATA
5	5	1.000	2.322	<subj>_ActVp:POS__RECHALLENGE
5	5	1.000	2.322	ActVp_<dobj>:POS__REASONS
5	5	1.000	2.322	Np_Prep_<NP>:POS__RATINGS_OVER
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__RATED_TO
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__QUALITY-ADJUSTED_EXPECTANCY
5	5	1.000	2.322	<subj>_PassVp:POS__QUALITY-ADJUSTED
5	5	1.000	2.322	Np_Prep_<NP>:POS__QOL_AT
5	5	1.000	2.322	Np_Prep_<NP>:POS__QOL_IN
5	5	1.000	2.322	Np_Prep_<NP>:POS__PURCHASES_OF
5	5	1.000	2.322	Np_Prep_<NP>:POS__PUBLICATIONS_BY
5	5	1.000	2.322	Np_Prep_<NP>:POS__PROPERTIES_FOR
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__PROLONGED_ABSTINENCE
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__PROCESS_SKILLS
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__PREVENTED_IN
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__PRETERM_RATE
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__PRESSURES_IN
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__PREDICTED_AT
5	5	1.000	2.322	InfVp_Prep_<NP>:POS__PREDICT_WITH
5	5	1.000	2.322	<subj>_ActVp:POS__PRECONTRACTED
5	5	1.000	2.322	Np_Prep_<NP>:POS__PR_IN
5	5	1.000	2.322	Np_Prep_<NP>:POS__POSSESSION_OF
5	5	1.000	2.322	Np_Prep_<NP>:POS__POSITIVITY_FOR
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__POINTS_CHANGES
5	5	1.000	2.322	<subj>_ActVp:POS__POINTED
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__POINT_DURING
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__POINT_TO
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__PLOTTED_AGAINST
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__PLAYED_BY
5	5	1.000	2.322	Np_Prep_<NP>:POS__PERSISTENCE_WITH
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__PERCEIVED_STRESS
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__PERCEIVED_RISK
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__PATIENT-REPORTED_WITH
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__PATIENT-REPORTED_OUTCOMES
5	5	1.000	2.322	ActVp_<dobj>:POS__PATIENT-RATED
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__PAIRED_TESTS
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__PAIRED_T-TESTS
5	5	1.000	2.322	ActVp_<dobj>:POS__OVERUSE
5	5	1.000	2.322	Np_Prep_<NP>:POS__ORGASM_WITH
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__OPERATING_PROCEDURE
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__OPERATING_FROM
5	5	1.000	2.322	Np_Prep_<NP>:POS__OBESITY_BY
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__NORMALIZED_IN
5	5	1.000	2.322	ActInfVp_<dobj>:POS__NEEDED_COMPLETE
5	5	1.000	2.322	<subj>_ActInfVp:POS__NEEDED_COMPLETE
5	5	1.000	2.322	ActVp_<dobj>:POS__MOST-CITED
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__MOST-CITED_PAPERS
5	5	1.000	2.322	<subj>_ActVp:POS__MOST-CITED
5	5	1.000	2.322	Np_Prep_<NP>:POS__MORTALITY_BEFORE
5	5	1.000	2.322	NP_has_<possessive>:POS__MODELS
5	5	1.000	2.322	<subj>_ActVp:POS__MISS
5	5	1.000	2.322	Np_Prep_<NP>:POS__MILLIMETERS_IN
5	5	1.000	2.322	Np_Prep_<NP>:POS__MIGRATION_IN
5	5	1.000	2.322	Np_Prep_<NP>:POS__MEDICATIONS_ON
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__MEASURES_COMPLICATIONS
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__MEASURES_OF
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__MEASURES_RELIEF
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__MEASURES_ABOUT
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__MEASURES_QUALITY
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__MEASURES_LENGTH
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__MEASURED_CONCENTRATION
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__MEASURED_FUNCTION
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__MEASURED_MASS
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__MEAN_DENSITY
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__MEAN_IOP
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__MEAN_LOSS
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__MEAN_POWER
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__MEAN_DEPTH
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__MEAN_AREA
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__MEAN_UNDER
5	5	1.000	2.322	NP_has_<possessive>:POS__LICENSE
5	5	1.000	2.322	Np_Prep_<NP>:POS__LENGTHS_FOR
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__LEFT_DIAMETER
5	5	1.000	2.322	Np_Prep_<NP>:POS__LATERALITY_OF
5	5	1.000	2.322	infinitive_verb_<dobj>:POS__LAST
5	5	1.000	2.322	NP_has_<possessive>:POS__ITEMS
5	5	1.000	2.322	Np_Prep_<NP>:POS__ISOFORMS_OF
5	5	1.000	2.322	Np_Prep_<NP>:POS__IOP_DURING
5	5	1.000	2.322	Np_Prep_<NP>:POS__INTERNET_FOR
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__INCLUDING_AVERAGE
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__INCLUDING_RATES
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__INCLUDING_CHARACTERISTICS
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__INCLUDING_DEATH
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__INCLUDING_LENGTH
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__INCLUDED_SCREWS
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__INCLUDED_FREQUENCY
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__INCLUDED_REPORTS
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__INCLUDED_PERCEPTION
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__INCLUDED_PERCEPTIONS
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__INCLUDED_IMPROVEMENT
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__INCLUDED_DIFFERENCES
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__INCLUDED_INTENSITY
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__INCLUDED_ANGLE
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__INCLUDE_TYPE
5	5	1.000	2.322	Np_Prep_<NP>:POS__IMPLANTS_BY
5	5	1.000	2.322	Np_Prep_<NP>:POS__IMPACTS_OF
5	5	1.000	2.322	Np_Prep_<NP>:POS__IDUS_IN
5	5	1.000	2.322	Np_Prep_<NP>:POS__HOSPITALISATIONS_FOR
5	5	1.000	2.322	Np_Prep_<NP>:POS__HOMOGENEITY_OF
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__HEALTH-RELATED_BEHAVIORS
5	5	1.000	2.322	<subj>_ActVp:POS__HEALING
5	5	1.000	2.322	Np_Prep_<NP>:POS__HBA1C_FROM
5	5	1.000	2.322	Np_Prep_<NP>:POS__HB_AT
5	5	1.000	2.322	Subj_AuxVp_<dobj>:POS__HAVE_NUMBERS
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__HAND_TEST
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__HAND_SCORE
5	5	1.000	2.322	Np_Prep_<NP>:POS__HAEMORRHAGE_WITH
5	5	1.000	2.322	Np_Prep_<NP>:POS__GRAMS_PER
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__GRADED_TO
5	5	1.000	2.322	Np_Prep_<NP>:POS__GENES_OF
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__GAINED_OVER
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__GAINED_PER
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__GAINED_TO
5	5	1.000	2.322	Np_Prep_<NP>:POS__FUNCTIONING_FOR
5	5	1.000	2.322	Np_Prep_<NP>:POS__FSD_IN
5	5	1.000	2.322	NP_has_<possessive>:POS__FREQUENCY
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__FREE_BY
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__FRAGMENT_ASSAY
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__FRACTURE_OUTCOME
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__FORMULATED_BEFORE
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__FORMULATED_AFTER
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__FORCED_FLOW
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__FLOW-MEDIATED_DILATATION
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__FILLED_TO
5	5	1.000	2.322	Np_Prep_<NP>:POS__FEELINGS_TO
5	5	1.000	2.322	Np_Prep_<NP>:POS__EXPRESSION_VIA
5	5	1.000	2.322	Np_Prep_<NP>:POS__EXPENDITURES_ON
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__EXPECTED_FOR
5	5	1.000	2.322	Np_Prep_<NP>:POS__EXPECTANCY_AT
5	5	1.000	2.322	ActVp_<dobj>:POS__EXHIBITING
5	5	1.000	2.322	<subj>_ActVp:POS__EXHIBITING
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__EXERTED_BY
5	5	1.000	2.322	<subj>_ActVp:POS__EXCEEDING
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__EXAMINED_DIFFERENCES
5	5	1.000	2.322	Np_Prep_<NP>:POS__EVENT_FOR
5	5	1.000	2.322	Np_Prep_<NP>:POS__ETHNICITY_OF
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__ESTIMATED_AFTER
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__ESTIMATED_MODELS
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__ESTIMATED_PROBABILITY
5	5	1.000	2.322	Np_Prep_<NP>:POS__ENDPOINTS_DURING
5	5	1.000	2.322	Np_Prep_<NP>:POS__ENDOMETRIUM_DURING
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__ELEVATED_IN
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__EFFECTS_AFTER
5	5	1.000	2.322	Np_Prep_<NP>:POS__EFFECTS_OVER
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__EFFECTS_TO
5	5	1.000	2.322	Np_Prep_<NP>:POS__EF_AT
5	5	1.000	2.322	Np_Prep_<NP>:POS__ECONOMY_OF
5	5	1.000	2.322	<subj>_ActVp:POS__EATEN
5	5	1.000	2.322	Np_Prep_<NP>:POS__DURABILITY_OF
5	5	1.000	2.322	Np_Prep_<NP>:POS__DISCONTINUATION_DUE_TO
5	5	1.000	2.322	Np_Prep_<NP>:POS__DISCOMFORT_WITH
5	5	1.000	2.322	ActVp_<dobj>:POS__DIMINISHED
5	5	1.000	2.322	<subj>_ActVp:POS__DICHOTOMISED
5	5	1.000	2.322	Np_Prep_<NP>:POS__DIAMETER_AFTER
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__DESCRIBED_TO
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__DESCRIBED_FOR
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__DEPRESSION_SCALES
5	5	1.000	2.322	<subj>_ActVp:POS__DECHALLENGE
5	5	1.000	2.322	Np_Prep_<NP>:POS__DEATHS_WITHIN
5	5	1.000	2.322	Np_Prep_<NP>:POS__CURE_AT
5	5	1.000	2.322	ActVp_<dobj>:POS__CRITERION-RELATED
5	5	1.000	2.322	<subj>_ActVp:POS__CRITERION-RELATED
5	5	1.000	2.322	Np_Prep_<NP>:POS__COVARIANCE_WITH
5	5	1.000	2.322	Np_Prep_<NP>:POS__COUNTS_ON
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__COUNTS_BY
5	5	1.000	2.322	NP_has_<possessive>:POS__CORRELATION
5	5	1.000	2.322	ActVp_<dobj>:POS__CORRELATE
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__CONSIDERED_FROM
5	5	1.000	2.322	Np_Prep_<NP>:POS__CONSERVATION_OF
5	5	1.000	2.322	Np_Prep_<NP>:POS__CONFLICT_WITH
5	5	1.000	2.322	Np_Prep_<NP>:POS__CONCORDANCE_IN
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__COMPARE_IN
5	5	1.000	2.322	infinitive_verb_<dobj>:POS__CLIMB
5	5	1.000	2.322	<subj>_ActVp:POS__CLIMB
5	5	1.000	2.322	Np_Prep_<NP>:POS__CLEARANCE_FOR
5	5	1.000	2.322	ActVp_<dobj>:POS__CAUSES
5	5	1.000	2.322	Np_Prep_<NP>:POS__CAUSE_FOR
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__CAUSE_FROM
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__CAUSE_IN
5	5	1.000	2.322	ActVp_<dobj>:POS__CATEGORISED
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__CATEGORISED_AS
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__CATEGORISED_INTO
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__CAST_REMOVAL
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__CALCULATED_PER
5	5	1.000	2.322	PassInfVp_<dobj>:POS__CALCULATED_COMPARE
5	5	1.000	2.322	<subj>_PassInfVp:POS__CALCULATED_COMPARE
5	5	1.000	2.322	InfVp_Prep_<NP>:POS__CALCULATE_AT
5	5	1.000	2.322	Np_Prep_<NP>:POS__BLOTTING_FOR
5	5	1.000	2.322	<subj>_PassVp:POS__BEST-CORRECTED
5	5	1.000	2.322	Subj_AuxVp_<dobj>:POS__BE_INDICATORS
5	5	1.000	2.322	Subj_AuxVp_<dobj>:POS__BE_CONCENTRATIONS
5	5	1.000	2.322	<subj>_AuxVp_Dobj:POS__BE_INJURY
5	5	1.000	2.322	Subj_AuxVp_<dobj>:POS__BE_STATUS
5	5	1.000	2.322	<subj>_AuxVp_Dobj:POS__BE_VARIATION
5	5	1.000	2.322	Subj_AuxVp_<dobj>:POS__BE_DEFINITION
5	5	1.000	2.322	<subj>_AuxVp_Dobj:POS__BE_SPEED
5	5	1.000	2.322	<subj>_AuxVp_Dobj:POS__BE_REPORTS
5	5	1.000	2.322	Subj_AuxVp_<dobj>:POS__BE_QUESTIONNAIRE
5	5	1.000	2.322	<subj>_AuxVp_Dobj:POS__BE_FEASIBILITY
5	5	1.000	2.322	<subj>_AuxVp_Dobj:POS__BE_DELIVERY
5	5	1.000	2.322	<subj>_AuxVp_Adjp:POS__BE_FEASIBLE
5	5	1.000	2.322	<subj>_AuxVp_Dobj:POS__BE_EXPRESSION
5	5	1.000	2.322	<subj>_AuxVp_Dobj:POS__BE_YIELD
5	5	1.000	2.322	<subj>_AuxVp_Dobj:POS__BE_DOMAIN
5	5	1.000	2.322	<subj>_AuxVp_Dobj:POS__BE_COMPLETION
5	5	1.000	2.322	Subj_AuxVp_<dobj>:POS__BE_COMPLICATIONS
5	5	1.000	2.322	<subj>_AuxVp_Dobj:POS__BE_FRACTURE
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__BASED_UNDER
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__BASE_DEFICIT
5	5	1.000	2.322	Np_Prep_<NP>:POS__ATTENDANCE_OF
5	5	1.000	2.322	Np_Prep_<NP>:POS__ATTENDANCE_FOR
5	5	1.000	2.322	Np_Prep_<NP>:POS__ASYMMETRY_IN
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__ASSOCIATED_DISEASE
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__ASSESSED_AMONG
5	5	1.000	2.322	Np_Prep_<NP>:POS__APPLICABILITY_OF
5	5	1.000	2.322	NP_has_<possessive>:POS__APGAR
5	5	1.000	2.322	Np_Prep_<NP>:POS__ANOMALIES_IN
5	5	1.000	2.322	Np_Prep_<NP>:POS__ANGLES_WITH
5	5	1.000	2.322	Np_Prep_<NP>:POS__ANALGESIA_DURING
5	5	1.000	2.322	Np_Prep_<NP>:POS__AMD_ON
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__AGE_UNTIL
5	5	1.000	2.322	Np_Prep_<NP>:POS__AFFORDABILITY_OF
5	5	1.000	2.322	Np_Prep_<NP>:POS__ADJUSTMENT_ON
5	5	1.000	2.322	Np_Prep_<NP>:POS__ADIPONECTIN_TO
5	5	1.000	2.322	Np_Prep_<NP>:POS__ACUITY_OVER
5	5	1.000	2.322	NP_has_<possessive>:POS__ACCURACY
5	5	1.000	2.322	Np_Prep_<NP>:POS__ACCURACIES_OF
5	5	1.000	2.322	NP_has_<possessive>:POS__ACCEPTABILITY
5	5	1.000	2.322	Np_Prep_<NP>:POS__ABILITY_BETWEEN
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__ABBREVIATED_PROFILE
5	5	1.000	2.322	Np_Prep_<NP>:POS__&&0.001_FOR
5	5	1.000	2.322	Np_Prep_<NP>:POS__&&.05_FOR
7	6	0.857	2.216	Np_Prep_<NP>:POS__WORDS_IN
7	6	0.857	2.216	<subj>_ActVp:POS__WAKE
7	6	0.857	2.216	Np_Prep_<NP>:POS__VISIBILITY_OF
7	6	0.857	2.216	<subj>_ActVp_Dobj:POS__USING_STATISTIC
7	6	0.857	2.216	InfVp_Prep_<NP>:POS__USE_OF
7	6	0.857	2.216	Np_Prep_<NP>:POS__TOLERANCE_BY
7	6	0.857	2.216	Np_Prep_<NP>:POS__TITER_OF
7	6	0.857	2.216	Np_Prep_<NP>:POS__SYNTHESIS_OF
7	6	0.857	2.216	Np_Prep_<NP>:POS__SUBTYPE_OF
7	6	0.857	2.216	<subj>_ActVp_Dobj:POS__STUDY_FORM
7	6	0.857	2.216	<subj>_ActVp_Dobj:POS__STUDY_SCALE
7	6	0.857	2.216	Np_Prep_<NP>:POS__STILLBIRTH_IN
7	6	0.857	2.216	Np_Prep_<NP>:POS__STATUS_AS
7	6	0.857	2.216	ActVp_<dobj>:POS__SQUARED
7	6	0.857	2.216	ActVp_Prep_<NP>:POS__SHOWING_IN
7	6	0.857	2.216	Np_Prep_<NP>:POS__SHARE_OF
7	6	0.857	2.216	Np_Prep_<NP>:POS__SERVINGS_OF
7	6	0.857	2.216	NP_has_<possessive>:POS__SELF-REPORTS
7	6	0.857	2.216	ActVp_Prep_<NP>:POS__SELF-REPORTED_BY
7	6	0.857	2.216	ActVp_Prep_<NP>:POS__RISKS_WITH
7	6	0.857	2.216	Np_Prep_<NP>:POS__REST_BY
7	6	0.857	2.216	Np_Prep_<NP>:POS__RESPONSIVENESS_OF
7	6	0.857	2.216	Np_Prep_<NP>:POS__RESPONSES_DURING
7	6	0.857	2.216	ActInfVp_<dobj>:POS__REQUIRED_COMPLETE
7	6	0.857	2.216	<subj>_ActInfVp:POS__REQUIRED_COMPLETE
7	6	0.857	2.216	Np_Prep_<NP>:POS__RELEVANCE_TO
7	6	0.857	2.216	<subj>_ActVp:POS__RELEASE
7	6	0.857	2.216	<subj>_ActVp:POS__REGARDED
7	6	0.857	2.216	Np_Prep_<NP>:POS__RATINGS_FROM
7	6	0.857	2.216	<subj>_ActVp_Dobj:POS__RANK_TEST
7	6	0.857	2.216	Np_Prep_<NP>:POS__QUESTION_OF
7	6	0.857	2.216	PassVp_Prep_<NP>:POS__QUANTIFIED_AT
7	6	0.857	2.216	Np_Prep_<NP>:POS__PURPOSE_IN
7	6	0.857	2.216	Np_Prep_<NP>:POS__PUBLICATION_IN
7	6	0.857	2.216	ActVp_Prep_<NP>:POS__PRETERM_BY
7	6	0.857	2.216	<subj>_ActVp_Dobj:POS__PRESSURE_THRESHOLD
7	6	0.857	2.216	<subj>_PassVp:POS__PRESPECIFIED
7	6	0.857	2.216	Np_Prep_<NP>:POS__PRESENT_AT
7	6	0.857	2.216	Np_Prep_<NP>:POS__PREFERENCES_OF
7	6	0.857	2.216	<subj>_ActVp_Dobj:POS__POST_TREATMENT
7	6	0.857	2.216	<subj>_ActVp:POS__POSED
7	6	0.857	2.216	ActVp_Prep_<NP>:POS__POINT_AT
7	6	0.857	2.216	<subj>_ActVp:POS__PINCH
7	6	0.857	2.216	<subj>_ActVp:POS__PERFORMANCE-BASED
7	6	0.857	2.216	Np_Prep_<NP>:POS__PERCENTILES_FOR
7	6	0.857	2.216	ActVp_<dobj>:POS__PARTNERED
7	6	0.857	2.216	<subj>_ActVp:POS__PARTNERED
7	6	0.857	2.216	ActVp_Prep_<NP>:POS__OPERATING_ON
7	6	0.857	2.216	ActVp_Prep_<NP>:POS__OCCURS_IN
7	6	0.857	2.216	ActVp_Prep_<NP>:POS__OBSERVED_ON
7	6	0.857	2.216	PassVp_Prep_<NP>:POS__OBSERVED_BETWEEN
7	6	0.857	2.216	Np_Prep_<NP>:POS__NON-ADHERENCE_TO
7	6	0.857	2.216	Np_Prep_<NP>:POS__NEURONS_IN
7	6	0.857	2.216	Np_Prep_<NP>:POS__MOTION_WITH
7	6	0.857	2.216	ActVp_Prep_<NP>:POS__MODIFIED_IN
7	6	0.857	2.216	<subj>_ActVp_Dobj:POS__MEASURES
7	6	0.857	2.216	ActVp_Prep_<NP>:NEG__MEAN_WITHOUT
7	6	0.857	2.216	ActVp_Prep_<NP>:POS__MEAN_WITHIN
7	6	0.857	2.216	Np_Prep_<NP>:POS__MAPS_OF
7	6	0.857	2.216	Np_Prep_<NP>:POS__MANNER_OF
7	6	0.857	2.216	Np_Prep_<NP>:POS__MALARIA_IN
7	6	0.857	2.216	ActVp_<dobj>:POS__LOSING
7	6	0.857	2.216	<subj>_ActVp:POS__LOSING
7	6	0.857	2.216	ActVp_Prep_<NP>:POS__LOOKED_FOR
7	6	0.857	2.216	ActVp_Prep_<NP>:POS__LOAD_BY
7	6	0.857	2.216	ActVp_Prep_<NP>:POS__LEVEL_OF
7	6	0.857	2.216	<subj>_ActVp:POS__INVENTORY-REVISED
7	6	0.857	2.216	Np_Prep_<NP>:POS__INFLAMMATION_AT
7	6	0.857	2.216	Np_Prep_<NP>:POS__INFANTS_AFTER
7	6	0.857	2.216	Np_Prep_<NP>:POS__INDICES_AT
7	6	0.857	2.216	Np_Prep_<NP>:POS__INCONTINENCE_AT
7	6	0.857	2.216	<subj>_ActVp_Dobj:POS__INCLUDED_QUESTIONNAIRE
7	6	0.857	2.216	<subj>_ActVp_Dobj:POS__INCLUDED_ANXIETY
7	6	0.857	2.216	<subj>_ActVp_Dobj:POS__INCLUDED_SEX
7	6	0.857	2.216	Np_Prep_<NP>:POS__IMPAIRMENT_TO
7	6	0.857	2.216	Np_Prep_<NP>:POS__IMMUNOFLUORESCENCE_IN
7	6	0.857	2.216	Np_Prep_<NP>:POS__ILLNESS_TO
7	6	0.857	2.216	Np_Prep_<NP>:POS__HETEROGENEITY_OF
7	6	0.857	2.216	<subj>_ActVp_Dobj:POS__HEARING_OUTCOMES
7	6	0.857	2.216	ActVp_Prep_<NP>:POS__HEAD_AT
7	6	0.857	2.216	Np_Prep_<NP>:POS__HANDLING_OF
7	6	0.857	2.216	PassVp_Prep_<NP>:POS__GRADED_FROM
7	6	0.857	2.216	ActVp_Prep_<NP>:POS__GRADED_ON
7	6	0.857	2.216	Np_Prep_<NP>:POS__GENDER_FOR
7	6	0.857	2.216	ActVp_Prep_<NP>:POS__FOUND_ON
7	6	0.857	2.216	ActVp_Prep_<NP>:POS__FILLED_FROM
7	6	0.857	2.216	Np_Prep_<NP>:POS__FEATURES_AT
7	6	0.857	2.216	ActVp_<dobj>:POS__FEAR
7	6	0.857	2.216	Np_Prep_<NP>:POS__EXPENDITURES_PER
7	6	0.857	2.216	ActVp_<dobj>:POS__EXAMINES
7	6	0.857	2.216	<subj>_ActVp:POS__EXAMINES
7	6	0.857	2.216	PassVp_Prep_<NP>:POS__EXAMINED_THROUGH
7	6	0.857	2.216	PassVp_Prep_<NP>:NEG__EVALUATED_WITHOUT
7	6	0.857	2.216	PassVp_Prep_<NP>:POS__ESTIMATED_BETWEEN
7	6	0.857	2.216	<subj>_ActVp:POS__ESTEEM
7	6	0.857	2.216	Np_Prep_<NP>:POS__ENDPOINT_TO
7	6	0.857	2.216	<subj>_ActVp_Dobj:POS__END_POINTS
7	6	0.857	2.216	NP_has_<possessive>:POS__END
7	6	0.857	2.216	ActVp_Prep_<NP>:POS__ELAPSED_SINCE
7	6	0.857	2.216	ActVp_Prep_<NP>:POS__DISTANCE_IN
7	6	0.857	2.216	<subj>_ActVp:POS__DIABETES-RELATED
7	6	0.857	2.216	ActVp_Prep_<NP>:POS__DEVICES_FOR
7	6	0.857	2.216	Np_Prep_<NP>:POS__DEFINITIONS_FOR
7	6	0.857	2.216	<subj>_ActVp:POS__CRASH
7	6	0.857	2.216	ActVp_Prep_<NP>:POS__COUNTS_WITH
7	6	0.857	2.216	Np_Prep_<NP>:POS__COPIES_OF
7	6	0.857	2.216	Np_Prep_<NP>:POS__CONTACT_FOR
7	6	0.857	2.216	Np_Prep_<NP>:POS__CONSENSUS_ON
7	6	0.857	2.216	InfVp_Prep_<NP>:POS__CONFIRM_IN
7	6	0.857	2.216	Np_Prep_<NP>:POS__COMPREHENSION_OF
7	6	0.857	2.216	<subj>_ActVp:POS__CITED
7	6	0.857	2.216	Np_Prep_<NP>:POS__CHARGES_TO
7	6	0.857	2.216	Np_Prep_<NP>:POS__CATEGORIES_AT
7	6	0.857	2.216	Np_Prep_<NP>:POS__CATARACT_IN
7	6	0.857	2.216	<subj>_PassInfVp:POS__CARRIED_DETERMINE
7	6	0.857	2.216	ActVp_<dobj>:POS__CANCER-RELATED
7	6	0.857	2.216	Np_Prep_<NP>:POS__BREASTFEEDING_IN
