8	8	1.000	3.000	Np_Prep_<NP>:POS__ALBUMIN_FOR
8	8	1.000	3.000	Np_Prep_<NP>:POS__AIR_AT
8	8	1.000	3.000	PassVp_Prep_<NP>:POS__ADDED_AT
8	8	1.000	3.000	PassVp_Prep_<NP>:POS__ACHIEVED_AFTER
8	8	1.000	3.000	PassVp_Prep_<NP>:POS__ACCESSED_BY
13	11	0.846	2.927	<subj>_ActVp_Dobj:POS__UNDERWENT_SAMPLING
13	11	0.846	2.927	<subj>_ActVp_Dobj:POS__UNDERWENT_&&2
13	11	0.846	2.927	infinitive_verb_<dobj>:POS__TRAIN
13	11	0.846	2.927	ActVp_Prep_<NP>:POS__TARGETED_TO
13	11	0.846	2.927	Np_Prep_<NP>:POS__REPAIR_BY
13	11	0.846	2.927	PassVp_Prep_<NP>:POS__REFERRED_WITH
13	11	0.846	2.927	infinitive_verb_<dobj>:POS__PROTECT
13	11	0.846	2.927	Np_Prep_<NP>:POS__PM_TO
13	11	0.846	2.927	ActVp_Prep_<NP>:POS__PAIRED_WITH
13	11	0.846	2.927	Np_Prep_<NP>:POS__OPERATION_IN
13	11	0.846	2.927	Np_Prep_<NP>:POS__NG/ML_WITH
13	11	0.846	2.927	ActVp_Prep_<NP>:POS__INCUBATED_FOR
13	11	0.846	2.927	ActVp_Prep_<NP>:POS__FOLLOWED_INTO
13	11	0.846	2.927	<subj>_PassVp:POS__EXTENDED
13	11	0.846	2.927	<subj>_PassVp:POS__ENCOUNTERED
13	11	0.846	2.927	<subj>_ActVp:POS__DETERMINATIONS
13	11	0.846	2.927	Np_Prep_<NP>:POS__DETERMINATIONS_OF
13	11	0.846	2.927	Np_Prep_<NP>:POS__CULTURES_FROM
13	11	0.846	2.927	ActVp_<dobj>:POS__CLOSE
13	11	0.846	2.927	Np_Prep_<NP>:POS__CELLS_AS
13	11	0.846	2.927	infinitive_verb_<dobj>:POS__CAUSE
13	11	0.846	2.927	<subj>_ActVp:POS__BURSTS
13	11	0.846	2.927	Subj_AuxVp_<dobj>:POS__BE_THERAPY
13	11	0.846	2.927	<subj>_AuxVp_Dobj:POS__BE_CM
13	11	0.846	2.927	Np_Prep_<NP>:POS__B_AFTER
13	11	0.846	2.927	ActVp_Prep_<NP>:POS__ATTENDED_ON
13	11	0.846	2.927	InfVp_Prep_<NP>:POS__ASSIST_IN
13	11	0.846	2.927	Np_Prep_<NP>:POS__ARM_AT
13	11	0.846	2.927	Np_Prep_<NP>:POS__ADMINISTRATION_BY
13	11	0.846	2.927	ActVp_Prep_<NP>:POS__ADMINISTERED_FROM
13	11	0.846	2.927	Np_Prep_<NP>:POS__&&6_PER
10	9	0.900	2.853	Np_Prep_<NP>:POS__VACCINATION_OF
10	9	0.900	2.853	ActVp_Prep_<NP>:POS__USING_UNDER
10	9	0.900	2.853	<subj>_ActVp_Dobj:POS__UNDERWENT_STUDY
10	9	0.900	2.853	<subj>_ActVp_Dobj:POS__UNDERWENT_CYCLES
10	9	0.900	2.853	<subj>_ActVp_Dobj:POS__UNDERWENT_STIMULATION
10	9	0.900	2.853	<subj>_ActVp_Dobj:POS__UNDERWENT_FIXATION
10	9	0.900	2.853	<subj>_ActVp_Dobj:POS__UNDERWENT_LAPAROSCOPY
10	9	0.900	2.853	Np_Prep_<NP>:POS__U_PER
10	9	0.900	2.853	ActVp_<dobj>:POS__TREAT
10	9	0.900	2.853	Np_Prep_<NP>:POS__TITRATION_OF
10	9	0.900	2.853	PassVp_Prep_<NP>:POS__TAKEN_BY
10	9	0.900	2.853	Np_Prep_<NP>:POS__SUPPLEMENTATION_OF
10	9	0.900	2.853	<subj>_ActVp:POS__SIMPLIFIED
10	9	0.900	2.853	PassVp_Prep_<NP>:POS__SEPARATED_FROM
10	9	0.900	2.853	Np_Prep_<NP>:POS__SELF-MONITORING_OF
10	9	0.900	2.853	Np_Prep_<NP>:POS__SECONDS_BEFORE
10	9	0.900	2.853	Np_Prep_<NP>:POS__SC_FOR
10	9	0.900	2.853	ActVp_<dobj>:POS__ROBOTIC-ASSISTED
10	9	0.900	2.853	ActVp_Prep_<NP>:POS__RETURNED_WITH
10	9	0.900	2.853	InfVp_Prep_<NP>:POS__RECEIVE_THROUGH
10	9	0.900	2.853	Np_Prep_<NP>:POS__RANDOMIZATION_INTO
10	9	0.900	2.853	<subj>_ActVp:POS__PUNCTURES
10	9	0.900	2.853	ActVp_Prep_<NP>:POS__PUNCTURE_FOR
10	9	0.900	2.853	ActVp_Prep_<NP>:POS__PERFUSED_WITH
10	9	0.900	2.853	Np_Prep_<NP>:POS__PACKAGE_OF
10	9	0.900	2.853	ActVp_Prep_<NP>:POS__OFFERED_FOR
10	9	0.900	2.853	<subj>_PassVp:POS__OBLITERATED
10	9	0.900	2.853	Np_Prep_<NP>:POS__NERVE_AT
10	9	0.900	2.853	Np_Prep_<NP>:POS__MUSCLE_FOR
10	9	0.900	2.853	<subj>_ActVp:POS__MONOUNSATURATED
10	9	0.900	2.853	Np_Prep_<NP>:POS__MATERIAL_FOR
10	9	0.900	2.853	ActVp_Prep_<NP>:POS__MAILED_IN
10	9	0.900	2.853	ActVp_Prep_<NP>:POS__LABELED_WITH
10	9	0.900	2.853	<subj>_ActVp:POS__JUMPS
10	9	0.900	2.853	ActVp_Prep_<NP>:POS__INVOLVED_ON
10	9	0.900	2.853	PassVp_Prep_<NP>:NEG__INCUBATED_WITHOUT
10	9	0.900	2.853	PassVp_Prep_<NP>:POS__INCORPORATED_INTO
10	9	0.900	2.853	<subj>_ActVp_Dobj:POS__INCLUDED_THERAPY
10	9	0.900	2.853	ActVp_Prep_<NP>:POS__IMPLEMENTED_ON
10	9	0.900	2.853	Np_Prep_<NP>:POS__HEPARIN_FOR
10	9	0.900	2.853	PassVp_Prep_<NP>:POS__HARVESTED_AT
10	9	0.900	2.853	Np_Prep_<NP>:POS__GY_TO
10	9	0.900	2.853	<subj>_ActVp_Dobj:POS__GROUP_N
10	9	0.900	2.853	<subj>_ActVp_Dobj:POS__FOLLOWING_PROTOCOL
10	9	0.900	2.853	<subj>_ActVp_Dobj:POS__FOLLOWED_DIET
10	9	0.900	2.853	Np_Prep_<NP>:POS__FLOW_THROUGH
10	9	0.900	2.853	<subj>_ActVp:POS__FEATURING
10	9	0.900	2.853	<subj>_ActVp:POS__FEATURED
10	9	0.900	2.853	InfVp_Prep_<NP>:POS__FACILITATE_TO
10	9	0.900	2.853	ActVp_Prep_<NP>:POS__EXERCISES_PER
10	9	0.900	2.853	ActVp_Prep_<NP>:POS__EXERCISED_AT
10	9	0.900	2.853	Np_Prep_<NP>:POS__EVENING_OF
10	9	0.900	2.853	PassVp_Prep_<NP>:POS__DRAWN_BEFORE
10	9	0.900	2.853	infinitive_verb_<dobj>:POS__DO
10	9	0.900	2.853	PassVp_Prep_<NP>:POS__DEPLOYED_IN
10	9	0.900	2.853	ActVp_<dobj>:POS__DECREASING
10	9	0.900	2.853	Np_Prep_<NP>:POS__CYCLING_FOR
10	9	0.900	2.853	<subj>_ActVp:POS__CYCLED
10	9	0.900	2.853	<subj>_ActVp:POS__CREATING
10	9	0.900	2.853	ActVp_Prep_<NP>:POS__CONTAINING_AT
10	9	0.900	2.853	ActVp_Prep_<NP>:POS__CONSUMED_ON
10	9	0.900	2.853	ActVp_Prep_<NP>:POS__CONSISTING_AT
10	9	0.900	2.853	Np_Prep_<NP>:POS__CONFIRMATION_BY
10	9	0.900	2.853	Np_Prep_<NP>:POS__CONCEPT_OF
10	9	0.900	2.853	<subj>_ActVp_Dobj:POS__COMPUTED_IMAGING
10	9	0.900	2.853	NP_has_<possessive>:POS__CHARTS
10	9	0.900	2.853	Np_Prep_<NP>:POS__CBT_FOR
10	9	0.900	2.853	Np_Prep_<NP>:POS__CAVITY_AT
10	9	0.900	2.853	Np_Prep_<NP>:POS__CA_WITH
10	9	0.900	2.853	<subj>_AuxVp_Dobj:POS__BE_GROUPS
10	9	0.900	2.853	PassVp_Prep_<NP>:POS__ASSIGNED_DURING
10	9	0.900	2.853	<subj>_ActVp_Dobj:POS__ASSIGNED_PATIENTS
10	9	0.900	2.853	Np_Prep_<NP>:POS__ASSESSMENTS_WITH
10	9	0.900	2.853	ActVp_Prep_<NP>:POS__ADAPTED_TO
10	9	0.900	2.853	Np_Prep_<NP>:POS__ACID_FROM
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__WRITTEN_INSTRUCTIONS
7	7	1.000	2.807	Np_Prep_<NP>:POS__WITHDRAWAL_FOR
7	7	1.000	2.807	Np_Prep_<NP>:POS__VT_OF
7	7	1.000	2.807	<subj>_ActVp:POS__VIDEOS
7	7	1.000	2.807	Np_Prep_<NP>:POS__VICINITY_OF
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__VENTILATED_AFTER
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__USING_PROCEDURE
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__USING_PLATE
7	7	1.000	2.807	PassInfVp_<dobj>:POS__USED_COVER
7	7	1.000	2.807	<subj>_PassInfVp:POS__USED_COVER
7	7	1.000	2.807	PassInfVp_<dobj>:POS__USED_INDUCE
7	7	1.000	2.807	<subj>_PassInfVp:POS__USED_INDUCE
7	7	1.000	2.807	PassInfVp_<dobj>:POS__USED_FACILITATE
7	7	1.000	2.807	<subj>_PassInfVp:POS__USED_FACILITATE
7	7	1.000	2.807	PassInfVp_<dobj>:POS__USED_ACHIEVE
7	7	1.000	2.807	<subj>_PassInfVp:POS__USED_ACHIEVE
7	7	1.000	2.807	PassInfVp_<dobj>:POS__USED_CONTROL
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__UNFRACTIONATED_HEPARIN
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__UNDERWENT_REGIMEN
7	7	1.000	2.807	ActVp_<dobj>:POS__UNCOVERED
7	7	1.000	2.807	Np_Prep_<NP>:POS__TRAPPING_OF
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__TRAINED_ON
7	7	1.000	2.807	NP_has_<possessive>:POS__TRACHEAS
7	7	1.000	2.807	Np_Prep_<NP>:POS__TRABECULECTOMY_FOR
7	7	1.000	2.807	PassInfVp_<dobj>:POS__TITRATED_ACHIEVE
7	7	1.000	2.807	<subj>_PassInfVp:POS__TITRATED_ACHIEVE
7	7	1.000	2.807	Np_Prep_<NP>:POS__TISSUE_AT
7	7	1.000	2.807	Np_Prep_<NP>:POS__THROMBOSIS_OF
7	7	1.000	2.807	Np_Prep_<NP>:POS__TENS_ON
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__TAUGHT_BY
7	7	1.000	2.807	Np_Prep_<NP>:POS__TAIL_OF
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__SUTURED_TO
7	7	1.000	2.807	Np_Prep_<NP>:POS__STRIPPING_OF
7	7	1.000	2.807	Np_Prep_<NP>:POS__STRAINS_OF
7	7	1.000	2.807	Np_Prep_<NP>:POS__STERILIZATION_WITH
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__STANDING_ON
7	7	1.000	2.807	ActVp_<dobj>:POS__SHED
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__SET_FOR
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__SECURED_WITH
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__SECURED_IN
7	7	1.000	2.807	<subj>_ActVp:POS__SCRIPTED
7	7	1.000	2.807	<subj>_ActVp:POS__RUPTURED
7	7	1.000	2.807	ActVp_<dobj>:POS__ROTATED
7	7	1.000	2.807	ActVp_<dobj>:POS__RING
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__REWARMED_TO
7	7	1.000	2.807	<subj>_ActVp_Dobj:NEG__REVEALED_EVIDENCE
7	7	1.000	2.807	Np_Prep_<NP>:POS__RETURNED_TO
7	7	1.000	2.807	Np_Prep_<NP>:POS__RESUSCITATION_FROM
7	7	1.000	2.807	<subj>_PassVp:POS__REPOSITIONED
7	7	1.000	2.807	<subj>_ActVp:POS__REPERFUSED
7	7	1.000	2.807	Np_Prep_<NP>:POS__REMINDERS_TO
7	7	1.000	2.807	ActVp_<dobj>:POS__RELEASING
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__RELAPSE_PREVENTION
7	7	1.000	2.807	<subj>_PassVp:POS__REINFORCED
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__RECONSTRUCTED_IN
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__RECEIVED_NOREPINEPHRINE
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__RECEIVED_REGIMENS
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__RECEIVED_HEPARIN
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__RECEIVED_PRESSURE
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__RECEIVED_TWICE/DAY
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__RECEIVED_ROCURONIUM
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__RECEIVED_AMOUNT
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__RECEIVED_CATHETER
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__RECEIVED_BLOCK
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__RECEIVED_CAPSULE
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__RECEIVED_SUPPLEMENTS
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__RECEIVED_SUPPLEMENT
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__RECEIVED_ASSISTANCE
7	7	1.000	2.807	<subj>_ActVp:POS__REAMED
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__REACHED_>PERCENT
7	7	1.000	2.807	Np_Prep_<NP>:POS__RATS_FROM
7	7	1.000	2.807	Np_Prep_<NP>:POS__RATS_OF
7	7	1.000	2.807	<subj>_ActVp:POS__RADIOLABELED
7	7	1.000	2.807	Np_Prep_<NP>:POS__QID_FOR
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__PUT_ON
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__PROVIDED_AFTER
7	7	1.000	2.807	Np_Prep_<NP>:POS__PROBES_FOR
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__PROBES_AROUND
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__PRESSURE-CONTROLLED_VENTILATION
7	7	1.000	2.807	<subj>_PassVp:POS__PREFERRED
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__POSTED_TO
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__POSITIONED_WITH
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__PLACED_VIA
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__PLACED_AROUND
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__PLACED_BETWEEN
7	7	1.000	2.807	Np_Prep_<NP>:POS__PHYSIOTHERAPIST_FOR
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__PERFUSED_LUNGS
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__PERFUSED_AT
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__PERFORMED_ALONG
7	7	1.000	2.807	Np_Prep_<NP>:POS__PDT_WITH
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__PATIENT-CONTROLLED_WITH
7	7	1.000	2.807	Np_Prep_<NP>:POS__PATIENT_BEFORE
7	7	1.000	2.807	Np_Prep_<NP>:POS__OXYGEN_VIA
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__ORDERS_FOR
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__OPERATED_IN
7	7	1.000	2.807	Np_Prep_<NP>:POS__OOCYTES_BY
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__OFFERED_EDUCATION
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__OFFERED_AFTER
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__OCCURRED_FOR
7	7	1.000	2.807	Np_Prep_<NP>:POS__OCCLUSION_BY
7	7	1.000	2.807	ActVp_<dobj>:POS__OBTAIN
7	7	1.000	2.807	ActVp_<dobj>:POS__NITROPRUSSIDE-ENHANCED
7	7	1.000	2.807	<subj>_ActVp:POS__NITROPRUSSIDE-ENHANCED
7	7	1.000	2.807	<subj>_PassVp:POS__NAVIGATED
7	7	1.000	2.807	Np_Prep_<NP>:POS__MT_FOR
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__MONITORED_ON
7	7	1.000	2.807	<subj>_ActVp:POS__MODULATED
7	7	1.000	2.807	Np_Prep_<NP>:POS__MINUTES_INTO
7	7	1.000	2.807	ActVp_<dobj>:POS__MICRONIZED
7	7	1.000	2.807	Np_Prep_<NP>:POS__MICROGRAMS_OF
7	7	1.000	2.807	Np_Prep_<NP>:POS__MICROG/ML_FOR
7	7	1.000	2.807	Np_Prep_<NP>:POS__MICROG/KG/MIN_OF
7	7	1.000	2.807	Np_Prep_<NP>:POS__MICROG/D_OF
7	7	1.000	2.807	Np_Prep_<NP>:POS__MG/M2_PER
7	7	1.000	2.807	Np_Prep_<NP>:POS__MEDIA_FOR
7	7	1.000	2.807	Np_Prep_<NP>:POS__MEASUREMENT_BEFORE
7	7	1.000	2.807	Np_Prep_<NP>:POS__MASK_FOR
7	7	1.000	2.807	InfVp_Prep_<NP>:POS__MAINTAIN_WITH
7	7	1.000	2.807	InfVp_Prep_<NP>:POS__MAINTAIN_IN
7	7	1.000	2.807	<subj>_PassVp:POS__LOCALIZED
7	7	1.000	2.807	InfVp_Prep_<NP>:POS__LISTEN_TO
7	7	1.000	2.807	Np_Prep_<NP>:POS__LININGS_OF
7	7	1.000	2.807	Np_Prep_<NP>:POS__LIMB_OF
7	7	1.000	2.807	Np_Prep_<NP>:POS__LIGATION_FOR
7	7	1.000	2.807	Np_Prep_<NP>:POS__LAVAGE_IN
7	7	1.000	2.807	<subj>_ActVp:POS__LAPAROSCOPIC-ASSISTED
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__KILLED_AFTER
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__KEPT_WITH
7	7	1.000	2.807	InfVp_Prep_<NP>:POS__KEEP_BETWEEN
7	7	1.000	2.807	Np_Prep_<NP>:POS__IU/D_FOR
7	7	1.000	2.807	Np_Prep_<NP>:POS__ISOLATION_FOR
7	7	1.000	2.807	Np_Prep_<NP>:POS__ISCHEMIA_IN
7	7	1.000	2.807	<subj>_PassVp:POS__IRRIGATED
7	7	1.000	2.807	PassInfVp_<dobj>:POS__INSTRUCTED_TAKE
7	7	1.000	2.807	<subj>_PassInfVp:POS__INSTRUCTED_TAKE
7	7	1.000	2.807	<subj>_PassVp:NEG__INSTRUCTED
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__INSTILLED_WITH
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__INSERTED_FROM
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__INJECTED_UNDER
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__INGESTED_IN
7	7	1.000	2.807	<subj>_PassVp:POS__INGESTED
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__INFORMED_ABOUT
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__INFLATED_TO
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__INCREASED_WITH
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__INCLUDED_PLACEBO
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__INCLUDED_FEEDBACK
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__IMPLEMENTED_DURING
7	7	1.000	2.807	Np_Prep_<NP>:POS__IMMOBILIZATION_IN
7	7	1.000	2.807	Np_Prep_<NP>:POS__IM_FOR
7	7	1.000	2.807	ActVp_<dobj>:POS__HUMIDIFIED
7	7	1.000	2.807	Np_Prep_<NP>:POS__HMG_FOR
7	7	1.000	2.807	<subj>_AuxVp_Dobj:POS__HAVE_ANESTHESIA
7	7	1.000	2.807	<subj>_AuxVp_Dobj:POS__HAVE_REPAIR
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__GROUP_MEETINGS
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__GROUP_OVER
7	7	1.000	2.807	<subj>_ActVp:POS__GRAFTED
7	7	1.000	2.807	PassVp_Prep_<NP>:NEG__GIVEN_WITHOUT
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__GENERATED_TO
7	7	1.000	2.807	Np_Prep_<NP>:POS__G/D_IN
7	7	1.000	2.807	Np_Prep_<NP>:POS__FRIDAY_FOR
7	7	1.000	2.807	Np_Prep_<NP>:POS__FLUTAMIDE_FOR
7	7	1.000	2.807	Np_Prep_<NP>:POS__FLUIDS_FOR
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__FIXED_AT
7	7	1.000	2.807	Np_Prep_<NP>:POS__FENTANYL_FOR
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__FELL_BELOW
7	7	1.000	2.807	NP_has_<possessive>:POS__FAMILY
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__EXPERIENCED_IMPROVEMENT
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__EXPANDED_BLASTOCYSTS
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__EXERCISED_IN
7	7	1.000	2.807	ActVp_<dobj>:POS__EXERCISED
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__EXERCISE_TESTING
7	7	1.000	2.807	<subj>_PassVp:POS__EXCHANGED
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__EUTHANIZED_AFTER
7	7	1.000	2.807	Np_Prep_<NP>:POS__ESTROGEN_WITH
7	7	1.000	2.807	<subj>_PassVp:POS__ESCALATED
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__EQUIPPED_WITH
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__ENTERED_IN
7	7	1.000	2.807	ActVp_<dobj>:POS__ENHANCE
7	7	1.000	2.807	<subj>_ActVp:POS__ENHANCE
7	7	1.000	2.807	Np_Prep_<NP>:POS__ENFORCEMENT_OF
7	7	1.000	2.807	Np_Prep_<NP>:POS__ENANTHATE_FOR
7	7	1.000	2.807	Np_Prep_<NP>:POS__EMBRYOS_OF
7	7	1.000	2.807	Np_Prep_<NP>:POS__ELECTRODES_TO
7	7	1.000	2.807	ActVp_<dobj>:POS__DROP
7	7	1.000	2.807	Np_Prep_<NP>:POS__DOSAGE_IN
7	7	1.000	2.807	Np_Prep_<NP>:POS__DOBUTAMINE_AT
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__DISCONNECTED_FROM
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__DISCHARGE_PLANNING
7	7	1.000	2.807	Np_Prep_<NP>:POS__DILUTION_OF
7	7	1.000	2.807	Np_Prep_<NP>:POS__DEXTROSE_AT
7	7	1.000	2.807	Np_Prep_<NP>:POS__DESTRUCTION_OF
7	7	1.000	2.807	<subj>_PassVp:POS__CYCLED
7	7	1.000	2.807	NP_has_<possessive>:POS__CYCLE
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__CUT_INTO
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__CULTURED_ON
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__CRYOPRESERVED_BY
7	7	1.000	2.807	Np_Prep_<NP>:POS__CRYOPRESERVATION_BY
7	7	1.000	2.807	<subj>_PassVp:POS__COUNTERBALANCED
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__COOLED_WITH
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__CONTINUED_IN
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__CONTAINING_PLACEBO
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__CONTAINING_MICROG
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__CONTAINING_ABOUT
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__CONSUMED_G
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__CONNECTED_WITH
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__CONJUGATED_ESTROGENS
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__CONFIRMED_PRESENCE
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__COMMENCED_IN
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__COMBINED_TREATMENT
7	7	1.000	2.807	Np_Prep_<NP>:POS__COH_WITH
7	7	1.000	2.807	Np_Prep_<NP>:POS__CLAMPING_OF
7	7	1.000	2.807	<subj>_ActVp:POS__CIRCULATED
7	7	1.000	2.807	<subj>_PassVp:POS__CENTRIFUGED
7	7	1.000	2.807	Np_Prep_<NP>:POS__CAVITY_FOR
7	7	1.000	2.807	ActVp_<dobj>:POS__CATHETER-RELATED
7	7	1.000	2.807	<subj>_ActVp:POS__CATHETER-RELATED
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__CANNULATED_FOR
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__BUFFERED_WITH
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__BEGUN_WITH
7	7	1.000	2.807	Np_Prep_<NP>:POS__BATH_FOR
7	7	1.000	2.807	Np_Prep_<NP>:POS__BASE_WITH
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__BALLOON_DILATION
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__BALANCED_SOLUTION
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__ASSISTED_VENTILATION
7	7	1.000	2.807	Np_Prep_<NP>:POS__ASSISTANCE_OF
7	7	1.000	2.807	<subj>_PassInfVp:POS__ASSIGNED_CONTINUE
7	7	1.000	2.807	PassInfVp_<dobj>:POS__ASKED_EVALUATE
7	7	1.000	2.807	<subj>_PassInfVp:POS__ASKED_EVALUATE
7	7	1.000	2.807	<subj>_PassVp:NEG__ASKED
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__APPLIED_PER
7	7	1.000	2.807	Np_Prep_<NP>:POS__ANTAGONIST_FOR
7	7	1.000	2.807	Np_Prep_<NP>:POS__ANIMALS_TO
7	7	1.000	2.807	Np_Prep_<NP>:POS__ANEURYSM_OF
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__ANASTOMOSED_TO
7	7	1.000	2.807	InfVp_Prep_<NP>:POS__ALLOW_TO
7	7	1.000	2.807	infinitive_verb_<dobj>:POS__ALLEVIATE
7	7	1.000	2.807	Np_Prep_<NP>:POS__AIMING_FOR
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__ADDED_DURING
7	7	1.000	2.807	InfVp_Prep_<NP>:POS__ACHIEVE_AT
7	7	1.000	2.807	Np_Prep_<NP>:POS__&&3-7_OF
12	10	0.833	2.768	InfVp_Prep_<NP>:POS__WEAR_FOR
12	10	0.833	2.768	ActVp_Prep_<NP>:POS__VARIED_FROM
12	10	0.833	2.768	Np_Prep_<NP>:POS__TISSUE_FOR
12	10	0.833	2.768	Np_Prep_<NP>:POS__SUBJECTS_BY
12	10	0.833	2.768	PassVp_Prep_<NP>:POS__STIMULATED_IN
12	10	0.833	2.768	<subj>_ActVp:POS__START
12	10	0.833	2.768	ActVp_<dobj>:POS__SIMPLIFIED
12	10	0.833	2.768	ActVp_Prep_<NP>:POS__SAT_IN
12	10	0.833	2.768	<subj>_ActVp:POS__RESTED
12	10	0.833	2.768	Np_Prep_<NP>:POS__RESECTION_VIA
12	10	0.833	2.768	PassVp_Prep_<NP>:POS__RESECTED_WITH
12	10	0.833	2.768	PassVp_Prep_<NP>:POS__RECOMMENDED_FOR
12	10	0.833	2.768	Np_Prep_<NP>:POS__RECEPTOR_FOR
12	10	0.833	2.768	<subj>_ActVp_Dobj:POS__RECEIVED_SUPPORT
